timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 16:50:38,0,0,3515,81559,117.25,33
2026-01-05 16:50:48,0,0,3515,81559,117.33,33
2026-01-05 16:50:58,0,0,3515,81559,117.32,33
2026-01-05 16:51:08,0,0,3515,81559,116.64,33
2026-01-05 16:51:18,0,0,3515,81559,116.09,33
2026-01-05 16:51:28,0,0,3515,81559,117.40,33
2026-01-05 16:51:38,0,0,3515,81559,116.72,33
2026-01-05 16:51:48,0,0,3515,81559,135.70,34
2026-01-05 16:51:59,0,0,3515,81559,117.48,33
2026-01-05 16:52:09,0,0,3515,81559,116.60,33
2026-01-05 16:52:19,0,0,3515,81559,117.41,33
2026-01-05 16:52:29,0,0,3515,81559,120.23,33
2026-01-05 16:52:39,0,0,3515,81559,117.29,33
2026-01-05 16:52:49,0,0,3515,81559,116.79,33
2026-01-05 16:52:59,0,0,3515,81559,116.63,33
2026-01-05 16:53:09,0,0,3515,81559,117.38,33
2026-01-05 16:53:19,0,0,3515,81559,133.14,33
2026-01-05 16:53:29,0,0,3515,81559,117.41,33
2026-01-05 16:53:39,0,0,3515,81559,115.85,33
2026-01-05 16:53:49,0,0,3515,81559,117.42,33
2026-01-05 16:53:59,0,0,3515,81559,116.57,33
2026-01-05 16:54:09,0,0,3515,81559,116.79,33
2026-01-05 16:54:19,0,0,3515,81559,116.68,33
2026-01-05 16:54:29,0,0,3515,81559,116.69,33
2026-01-05 16:54:39,0,0,3515,81559,116.55,33
2026-01-05 16:54:49,0,0,3515,81559,116.63,33
2026-01-05 16:54:59,0,0,3515,81559,117.10,33
2026-01-05 16:55:09,0,0,3515,81559,116.64,33
2026-01-05 16:55:19,0,0,3515,81559,117.38,33
2026-01-05 16:55:29,0,0,3515,81559,116.59,33
2026-01-05 16:55:39,0,0,3515,81559,160.91,34
2026-01-05 16:55:49,0,0,3515,81559,116.59,33
2026-01-05 16:56:00,0,0,3515,81559,116.68,33
2026-01-05 16:56:10,0,0,3515,81559,117.31,33
2026-01-05 16:56:20,0,0,3515,81559,117.56,33
2026-01-05 16:56:30,0,0,3515,81559,116.64,33
2026-01-05 16:56:40,0,0,3515,81559,115.97,33
2026-01-05 16:56:50,0,0,3515,81559,116.74,33
2026-01-05 16:57:00,0,0,3515,81559,117.35,33
2026-01-05 16:57:10,0,0,3515,81559,161.78,34
2026-01-05 16:57:20,0,0,3515,81559,117.47,33
2026-01-05 16:57:30,0,0,3515,81559,117.34,33
2026-01-05 16:57:40,0,0,3515,81559,117.33,33
2026-01-05 16:57:50,0,0,3515,81559,116.66,33
2026-01-05 16:58:00,0,0,3515,81559,116.53,33
2026-01-05 16:58:10,0,0,3515,81559,116.59,33
2026-01-05 16:58:20,0,0,3515,81559,116.70,33
2026-01-05 16:58:30,0,0,3515,81559,116.53,33
2026-01-05 16:58:40,0,0,3515,81559,132.07,33
2026-01-05 16:58:50,0,0,3515,81559,117.31,33
2026-01-05 16:59:00,0,0,3515,81559,117.28,33
2026-01-05 16:59:10,0,0,3515,81559,116.59,33
2026-01-05 16:59:20,0,0,3515,81559,116.45,33
2026-01-05 16:59:30,0,0,3515,81559,162.46,33
2026-01-05 16:59:40,0,0,3515,81559,117.42,33
2026-01-05 16:59:50,0,0,3515,81559,116.51,33
2026-01-05 17:00:00,0,0,3515,81559,116.47,33
2026-01-05 17:00:11,0,0,3515,81559,116.58,33
2026-01-05 17:00:21,0,0,3515,81559,116.70,33
2026-01-05 17:00:31,0,0,3515,81559,116.69,33
2026-01-05 17:00:41,0,0,3515,81559,116.51,33
2026-01-05 17:00:51,0,0,3515,81559,116.65,33
2026-01-05 17:01:01,0,0,3515,81559,163.78,33
2026-01-05 17:01:11,0,0,3515,81559,115.98,33
2026-01-05 17:01:21,0,0,3515,81559,116.51,33
2026-01-05 17:01:31,0,0,3515,81559,116.54,33
2026-01-05 17:01:41,0,0,3515,81559,116.47,33
2026-01-05 17:01:51,0,0,3515,81559,116.07,33
2026-01-05 17:02:01,0,0,3515,81559,116.57,33
2026-01-05 17:02:11,0,0,3515,81559,116.47,33
2026-01-05 17:02:21,0,0,3515,81559,116.39,33
2026-01-05 17:02:31,0,0,3515,81559,161.70,34
2026-01-05 17:02:41,0,0,3515,81559,116.57,33
2026-01-05 17:02:51,0,0,3515,81559,115.93,33
2026-01-05 17:03:01,0,0,3515,81559,117.33,33
2026-01-05 17:03:11,0,0,3515,81559,116.52,33
2026-01-05 17:03:21,0,0,3515,81559,116.56,33
2026-01-05 17:03:31,0,0,3515,81559,117.25,33
2026-01-05 17:03:41,0,0,3515,81559,116.40,33
2026-01-05 17:03:51,0,0,3515,81559,116.54,33
2026-01-05 17:04:01,0,0,3515,81559,158.47,34
2026-01-05 17:04:11,0,0,3515,81559,116.62,33
2026-01-05 17:04:22,0,0,3515,81559,117.20,33
2026-01-05 17:04:32,0,0,3515,81559,116.43,33
2026-01-05 17:04:42,0,0,3515,81559,116.61,33
2026-01-05 17:04:52,0,0,3515,81559,162.26,33
2026-01-05 17:05:02,0,0,3515,81559,116.62,33
2026-01-05 17:05:12,0,0,3515,81559,117.35,33
2026-01-05 17:05:22,0,0,3515,81559,117.29,33
2026-01-05 17:05:32,0,0,3515,81559,116.53,33
2026-01-05 17:05:42,0,0,3515,81559,117.55,33
2026-01-05 17:05:52,0,0,3515,81559,117.28,33
2026-01-05 17:06:02,0,0,3515,81559,117.38,33
2026-01-05 17:06:12,0,0,3515,81559,117.19,33
2026-01-05 17:06:22,92,30,3515,81559,160.97,39
2026-01-05 17:06:32,0,0,3515,81559,117.42,33
2026-01-05 17:06:42,0,0,3515,81559,117.35,33
2026-01-05 17:06:52,0,0,3515,81559,117.38,33
2026-01-05 17:07:02,0,0,3515,81559,117.36,33
2026-01-05 17:07:12,0,0,3515,81559,160.12,34
2026-01-05 17:07:22,0,0,3515,81559,117.24,33
2026-01-05 17:07:32,0,0,3515,81559,117.48,33
2026-01-05 17:07:42,0,0,3515,81559,116.74,33
2026-01-05 17:07:52,0,0,3515,81559,116.63,33
2026-01-05 17:08:02,0,0,3515,81559,160.62,33
2026-01-05 17:08:12,0,0,3515,81559,116.61,33
2026-01-05 17:08:22,0,0,3515,81559,117.36,33
2026-01-05 17:08:33,0,0,3515,81559,116.56,33
2026-01-05 17:08:43,0,0,3515,81559,116.51,33
2026-01-05 17:08:53,0,0,3515,81559,160.58,34
2026-01-05 17:09:03,0,0,3515,81559,117.31,33
2026-01-05 17:09:13,0,0,3515,81559,117.24,33
2026-01-05 17:09:23,0,0,3515,81559,116.75,33
2026-01-05 17:09:33,0,0,3515,81559,116.76,33
2026-01-05 17:09:43,0,0,3515,81559,161.87,34
2026-01-05 17:09:53,0,0,3515,81559,117.42,33
2026-01-05 17:10:03,0,0,3515,81559,117.35,33
2026-01-05 17:10:13,0,0,3515,81559,116.71,33
2026-01-05 17:10:23,0,0,3515,81559,116.74,33
2026-01-05 17:10:33,0,0,3515,81559,162.49,34
2026-01-05 17:10:43,0,0,3515,81559,116.04,33
2026-01-05 17:10:53,0,0,3515,81559,117.44,33
2026-01-05 17:11:03,0,0,3515,81559,116.58,33
2026-01-05 17:11:13,0,0,3515,81559,116.60,33
2026-01-05 17:11:23,0,0,3515,81559,163.19,34
2026-01-05 17:11:33,0,0,3515,81559,116.58,33
2026-01-05 17:11:43,0,0,3515,81559,116.64,33
2026-01-05 17:11:53,0,0,3515,81559,116.65,33
2026-01-05 17:12:03,0,0,3515,81559,116.59,33
2026-01-05 17:12:13,0,0,3515,81559,162.02,34
2026-01-05 17:12:23,0,0,3515,81559,116.68,33
2026-01-05 17:12:33,0,0,3515,81559,116.56,33
2026-01-05 17:12:44,0,0,3515,81559,116.68,33
2026-01-05 17:12:54,0,0,3515,81559,117.30,33
2026-01-05 17:13:04,0,0,3515,81559,159.85,34
2026-01-05 17:13:14,0,0,3515,81559,117.32,33
2026-01-05 17:13:24,0,0,3515,81559,116.78,33
2026-01-05 17:13:34,0,0,3515,81559,116.58,33
2026-01-05 17:13:44,0,0,3515,81559,116.07,33
2026-01-05 17:13:54,0,0,3515,81559,162.31,34
2026-01-05 17:14:04,0,0,3515,81559,117.33,33
2026-01-05 17:14:14,0,0,3515,81559,117.43,33
2026-01-05 17:14:24,0,0,3515,81559,117.35,33
2026-01-05 17:14:34,0,0,3515,81559,116.60,33
2026-01-05 17:14:44,0,0,3515,81559,160.51,35
2026-01-05 17:14:54,0,0,3515,81559,116.82,33
2026-01-05 17:15:04,0,0,3515,81559,116.48,33
2026-01-05 17:15:14,0,0,3515,81559,116.59,33
2026-01-05 17:15:24,0,0,3515,81559,117.36,33
2026-01-05 17:15:34,0,0,3515,81559,117.30,33
2026-01-05 17:15:44,0,0,3515,81559,117.57,33
2026-01-05 17:15:54,0,0,3515,81559,116.65,33
2026-01-05 17:16:04,0,0,3515,81559,116.72,33
2026-01-05 17:16:14,0,0,3515,81559,116.57,33
2026-01-05 17:16:24,0,0,3515,81559,116.53,33
2026-01-05 17:16:34,0,0,3515,81559,117.59,33
2026-01-05 17:16:44,0,0,3515,81559,117.46,33
2026-01-05 17:16:55,0,0,3515,81559,116.59,33
2026-01-05 17:17:05,0,0,3515,81559,116.83,33
2026-01-05 17:17:15,0,0,3515,81559,116.73,33
2026-01-05 17:17:25,0,0,3515,81559,116.51,33
2026-01-05 17:17:35,0,0,3515,81559,160.13,33
2026-01-05 17:17:45,0,0,3515,81559,117.32,33
2026-01-05 17:17:55,0,0,3515,81559,117.29,33
2026-01-05 17:18:05,0,0,3515,81559,116.75,33
2026-01-05 17:18:15,0,0,3515,81559,116.63,33
2026-01-05 17:18:25,0,0,3515,81559,117.19,33
2026-01-05 17:18:35,0,0,3515,81559,161.46,33
2026-01-05 17:18:45,0,0,3515,81559,116.58,33
2026-01-05 17:18:55,0,0,3515,81559,117.35,33
2026-01-05 17:19:05,0,0,3515,81559,117.35,33
2026-01-05 17:19:15,0,0,3515,81559,117.28,33
2026-01-05 17:19:25,0,0,3515,81559,117.35,33
2026-01-05 17:19:35,0,0,3515,81559,119.60,33
2026-01-05 17:19:45,0,0,3515,81559,117.47,33
2026-01-05 17:19:55,0,0,3515,81559,116.81,33
2026-01-05 17:20:05,0,0,3515,81559,115.86,33
2026-01-05 17:20:15,0,0,3515,81559,117.25,33
2026-01-05 17:20:25,0,0,3515,81559,117.56,33
2026-01-05 17:20:35,0,0,3515,81559,116.02,33
2026-01-05 17:20:45,0,0,3515,81559,116.52,33
2026-01-05 17:20:56,0,0,3515,81559,116.53,33
2026-01-05 17:21:06,0,0,3515,81559,116.50,33
2026-01-05 17:21:16,0,0,3515,81559,116.60,33
2026-01-05 17:21:26,0,0,3515,81559,163.25,34
2026-01-05 17:21:36,0,0,3515,81559,116.64,33
2026-01-05 17:21:46,0,0,3515,81559,116.82,33
2026-01-05 17:21:56,0,0,3515,81559,116.76,33
2026-01-05 17:22:06,0,0,3515,81559,116.55,33
2026-01-05 17:22:16,0,0,3515,81559,116.64,33
2026-01-05 17:22:26,0,0,3515,81559,162.08,34
2026-01-05 17:22:36,0,0,3515,81559,116.62,33
2026-01-05 17:22:46,0,0,3515,81559,116.60,33
2026-01-05 17:22:56,0,0,3515,81559,117.40,33
2026-01-05 17:23:06,0,0,3515,81559,117.27,33
2026-01-05 17:23:16,0,0,3515,81559,116.75,33
2026-01-05 17:23:26,0,0,3515,81559,116.56,33
2026-01-05 17:23:36,0,0,3515,81559,116.86,33
2026-01-05 17:23:46,0,0,3515,81559,116.53,33
2026-01-05 17:23:56,0,0,3515,81559,117.32,33
2026-01-05 17:24:06,0,0,3515,81559,117.37,33
2026-01-05 17:24:16,0,0,3515,81559,116.53,33
2026-01-05 17:24:26,0,0,3515,81559,116.54,33
2026-01-05 17:24:36,0,0,3515,81559,161.55,33
2026-01-05 17:24:46,0,0,3515,81559,117.32,33
2026-01-05 17:24:57,0,0,3515,81559,116.73,33
2026-01-05 17:25:07,0,0,3515,81559,116.62,33
2026-01-05 17:25:17,0,0,3515,81559,117.33,33
2026-01-05 17:25:27,0,0,3515,81559,117.29,33
2026-01-05 17:25:37,49,17,3515,81559,160.72,41
2026-01-05 17:25:47,0,0,3515,81559,116.92,33
2026-01-05 17:25:57,0,0,3515,81559,116.65,33
2026-01-05 17:26:07,0,0,3515,81559,116.75,33
2026-01-05 17:26:17,0,0,3515,81559,116.73,33
2026-01-05 17:26:27,0,0,3515,81559,116.61,33
2026-01-05 17:26:37,0,0,3515,81559,162.87,34
2026-01-05 17:26:47,0,0,3515,81559,116.75,33
2026-01-05 17:26:57,0,0,3515,81559,117.31,33
2026-01-05 17:27:07,0,0,3515,81559,116.58,33
2026-01-05 17:27:17,0,0,3515,81559,116.83,33
2026-01-05 17:27:27,0,0,3515,81559,116.49,33
2026-01-05 17:27:37,0,0,3515,81559,161.48,34
2026-01-05 17:27:47,0,0,3515,81559,117.78,33
2026-01-05 17:27:57,0,0,3515,81559,116.58,33
2026-01-05 17:28:07,0,0,3515,81559,116.34,33
2026-01-05 17:28:17,0,0,3515,81559,116.74,33
2026-01-05 17:28:27,0,0,3515,81559,116.65,33
2026-01-05 17:28:37,0,0,3515,81559,160.96,34
2026-01-05 17:28:48,0,0,3515,81559,116.75,33
2026-01-05 17:28:58,0,0,3515,81559,117.46,33
2026-01-05 17:29:08,0,0,3515,81559,116.66,33
2026-01-05 17:29:18,0,0,3515,81559,116.71,33
2026-01-05 17:29:28,0,0,3515,81559,116.59,33
2026-01-05 17:29:38,78,27,3515,81559,161.48,36
2026-01-05 17:29:48,0,0,3515,81559,117.44,33
2026-01-05 17:29:58,0,0,3515,81559,116.52,33
2026-01-05 17:30:08,0,0,3515,81559,116.70,33
2026-01-05 17:30:18,0,0,3515,81559,116.48,33
2026-01-05 17:30:28,0,0,3515,81559,117.29,33
2026-01-05 17:30:38,0,0,3515,81559,117.70,34
2026-01-05 17:30:48,0,0,3515,81559,117.50,33
2026-01-05 17:30:58,0,0,3515,81559,116.58,33
2026-01-05 17:31:08,0,0,3515,81559,117.42,33
2026-01-05 17:31:18,0,0,3515,81559,117.36,33
2026-01-05 17:31:28,0,0,3515,81559,117.34,33
2026-01-05 17:31:38,0,0,3515,81559,117.72,34
2026-01-05 17:31:48,0,0,3515,81559,117.46,33
2026-01-05 17:31:58,0,0,3515,81559,116.72,33
2026-01-05 17:32:08,0,0,3515,81559,116.59,33
2026-01-05 17:32:18,0,0,3515,81559,116.46,33
2026-01-05 17:32:28,0,0,3515,81559,117.42,33
2026-01-05 17:32:39,0,0,3515,81559,162.02,34
2026-01-05 17:32:49,0,0,3515,81559,117.37,33
2026-01-05 17:32:59,0,0,3515,81559,117.39,33
2026-01-05 17:33:09,0,0,3515,81559,117.23,33
2026-01-05 17:33:19,0,0,3515,81559,116.55,33
2026-01-05 17:33:29,0,0,3515,81559,116.61,33
2026-01-05 17:33:39,0,0,3515,81559,161.72,34
2026-01-05 17:33:49,0,0,3515,81559,116.63,33
2026-01-05 17:33:59,0,0,3515,81559,116.65,33
2026-01-05 17:34:09,0,0,3515,81559,117.37,33
2026-01-05 17:34:19,0,0,3515,81559,116.67,33
2026-01-05 17:34:29,63,21,3515,81559,161.80,41
2026-01-05 17:34:39,0,0,3515,81559,117.47,33
2026-01-05 17:34:49,0,0,3515,81559,116.09,33
2026-01-05 17:34:59,0,0,3515,81559,116.67,33
2026-01-05 17:35:09,0,0,3515,81559,116.77,33
2026-01-05 17:35:19,0,0,3515,81559,161.10,34
2026-01-05 17:35:29,0,0,3515,81559,117.42,33
2026-01-05 17:35:39,0,0,3515,81559,117.09,33
2026-01-05 17:35:49,0,0,3515,81559,116.63,33
2026-01-05 17:35:59,0,0,3515,81559,116.14,33
2026-01-05 17:36:09,0,0,3515,81559,163.19,33
2026-01-05 17:36:19,0,0,3515,81559,116.58,33
2026-01-05 17:36:30,0,0,3515,81559,116.53,33
2026-01-05 17:36:40,0,0,3515,81559,116.48,33
2026-01-05 17:36:50,0,0,3515,81559,117.33,33
2026-01-05 17:37:00,4,1,3515,81559,142.19,38
2026-01-05 17:37:10,0,0,3515,81559,117.43,33
2026-01-05 17:37:20,0,0,3515,81559,117.31,33
2026-01-05 17:37:30,0,0,3515,81559,116.07,33
2026-01-05 17:37:40,0,0,3515,81559,117.39,33
2026-01-05 17:37:50,0,0,3515,81559,117.30,33
2026-01-05 17:38:00,0,0,3515,81559,161.68,33
2026-01-05 17:38:10,0,0,3515,81559,116.66,33
2026-01-05 17:38:20,0,0,3515,81559,116.49,33
2026-01-05 17:38:30,0,0,3515,81559,116.42,33
2026-01-05 17:38:40,0,0,3515,81559,116.53,33
2026-01-05 17:38:50,0,0,3515,81559,116.44,33
2026-01-05 17:39:00,0,0,3515,81559,116.56,33
2026-01-05 17:39:10,0,0,3515,81559,117.19,33
2026-01-05 17:39:20,0,0,3515,81559,117.29,33
2026-01-05 17:39:30,0,0,3515,81559,116.53,33
2026-01-05 17:39:40,0,0,3515,81559,116.47,33
2026-01-05 17:39:50,0,0,3515,81559,117.38,33
2026-01-05 17:40:00,0,0,3515,81559,117.28,33
2026-01-05 17:40:10,92,31,3515,81559,161.36,37
2026-01-05 17:40:20,64,21,3515,81559,162.04,40
2026-01-05 17:40:31,0,0,3515,81559,116.51,33
2026-01-05 17:40:41,0,0,3515,81559,115.95,33
2026-01-05 17:40:51,0,0,3515,81559,116.73,33
2026-01-05 17:41:01,0,0,3515,81559,116.70,33
2026-01-05 17:41:11,0,0,3515,81559,134.23,33
2026-01-05 17:41:21,0,0,3515,81559,116.65,33
2026-01-05 17:41:31,0,0,3515,81559,117.28,33
2026-01-05 17:41:41,0,0,3515,81559,116.48,33
2026-01-05 17:41:51,0,0,3515,81559,116.50,33
2026-01-05 17:42:01,0,0,3515,81559,116.57,33
2026-01-05 17:42:11,0,0,3515,81559,116.54,33
2026-01-05 17:42:21,0,0,3515,81559,116.54,33
2026-01-05 17:42:31,0,0,3515,81559,116.43,33
2026-01-05 17:42:41,0,0,3515,81559,116.53,33
2026-01-05 17:42:51,0,0,3515,81559,116.54,33
2026-01-05 17:43:01,0,0,3515,81559,116.47,33
2026-01-05 17:43:11,0,0,3515,81559,117.29,33
2026-01-05 17:43:21,0,0,3515,81559,117.35,33
2026-01-05 17:43:31,0,0,3515,81559,117.29,33
2026-01-05 17:43:41,0,0,3515,81559,117.32,33
2026-01-05 17:43:51,0,0,3515,81559,116.67,33
2026-01-05 17:44:01,0,0,3515,81559,117.24,33
2026-01-05 17:44:11,0,0,3515,81559,161.65,34
2026-01-05 17:44:21,0,0,3515,81559,116.52,33
2026-01-05 17:44:32,0,0,3515,81559,116.62,33
2026-01-05 17:44:42,0,0,3515,81559,160.71,33
2026-01-05 17:44:52,0,0,3515,81559,116.75,33
2026-01-05 17:45:02,0,0,3515,81559,116.75,33
2026-01-05 17:45:12,0,0,3515,81559,139.85,33
2026-01-05 17:45:22,0,0,3515,81559,116.74,33
2026-01-05 17:45:32,0,0,3515,81559,116.68,33
2026-01-05 17:45:42,0,0,3515,81559,116.67,33
2026-01-05 17:45:52,0,0,3515,81559,117.28,33
2026-01-05 17:46:02,0,0,3515,81559,116.65,33
2026-01-05 17:46:12,0,0,3515,81559,116.68,33
2026-01-05 17:46:22,0,0,3515,81559,117.27,33
2026-01-05 17:46:32,0,0,3515,81559,116.51,33
2026-01-05 17:46:42,0,0,3515,81559,116.55,33
2026-01-05 17:46:52,0,0,3515,81559,115.79,33
2026-01-05 17:47:02,0,0,3515,81559,117.21,33
2026-01-05 17:47:12,0,0,3515,81559,116.64,33
2026-01-05 17:47:22,0,0,3515,81559,115.90,33
2026-01-05 17:47:32,0,0,3515,81559,115.83,33
2026-01-05 17:47:42,0,0,3515,81559,116.44,33
2026-01-05 17:47:52,0,0,3515,81559,117.11,33
2026-01-05 17:48:02,0,0,3515,81559,117.13,33
2026-01-05 17:48:12,0,0,3515,81559,117.14,33
2026-01-05 17:48:22,0,0,3515,81559,116.27,33
2026-01-05 17:48:32,0,0,3515,81559,117.22,33
2026-01-05 17:48:43,0,0,3515,81559,116.36,33
2026-01-05 17:48:53,0,0,3515,81559,116.36,33
2026-01-05 17:49:03,51,17,3515,81559,143.72,40
2026-01-05 17:49:13,0,0,3515,81559,116.42,33
2026-01-05 17:49:23,0,0,3515,81559,116.36,33
2026-01-05 17:49:33,0,0,3515,81559,162.12,33
2026-01-05 17:49:43,0,0,3515,81559,116.48,33
2026-01-05 17:49:53,0,0,3515,81559,116.49,33
2026-01-05 17:50:03,0,0,3515,81559,161.00,33
2026-01-05 17:50:13,0,0,3515,81559,116.39,33
2026-01-05 17:50:23,0,0,3515,81559,117.15,33
2026-01-05 17:50:33,0,0,3515,81559,116.63,33
2026-01-05 17:50:43,0,0,3515,81559,117.16,33
2026-01-05 17:50:53,0,0,3515,81559,117.17,33
2026-01-05 17:51:03,0,0,3515,81559,117.39,33
2026-01-05 17:51:13,0,0,3515,81559,117.27,33
2026-01-05 17:51:23,0,0,3515,81559,117.15,33
2026-01-05 17:51:33,0,0,3515,81559,116.52,33
2026-01-05 17:51:43,0,0,3515,81559,116.63,33
2026-01-05 17:51:53,0,0,3515,81559,116.60,33
2026-01-05 17:52:03,0,0,3515,81559,116.48,33
2026-01-05 17:52:13,0,0,3515,81559,116.50,33
2026-01-05 17:52:23,0,0,3515,81559,116.46,33
2026-01-05 17:52:34,0,0,3515,81559,117.36,33
2026-01-05 17:52:44,0,0,3515,81559,116.48,33
2026-01-05 17:52:54,52,17,3515,81559,144.78,33
2026-01-05 17:53:04,0,0,3515,81559,117.31,33
2026-01-05 17:53:14,0,0,3515,81559,117.25,33
2026-01-05 17:53:24,53,18,3515,81559,161.57,35
2026-01-05 17:53:34,0,0,3515,81559,117.31,33
2026-01-05 17:53:44,0,0,3515,81559,117.28,33
2026-01-05 17:53:54,0,0,3515,81559,161.27,33
2026-01-05 17:54:04,0,0,3515,81559,116.58,33
2026-01-05 17:54:14,0,0,3515,81559,116.57,33
2026-01-05 17:54:24,0,0,3515,81559,117.19,33
2026-01-05 17:54:34,0,0,3515,81559,116.59,33
2026-01-05 17:54:44,0,0,3515,81559,116.61,33
2026-01-05 17:54:54,0,0,3515,81559,115.96,33
2026-01-05 17:55:04,0,0,3515,81559,116.59,33
2026-01-05 17:55:14,0,0,3515,81559,117.43,33
2026-01-05 17:55:24,0,0,3515,81559,117.47,33
2026-01-05 17:55:34,0,0,3515,81559,117.36,33
2026-01-05 17:55:44,0,0,3515,81559,161.77,34
2026-01-05 17:55:54,0,0,3515,81559,116.63,33
2026-01-05 17:56:04,0,0,3515,81559,117.37,33
2026-01-05 17:56:14,0,0,3515,81559,161.70,34
2026-01-05 17:56:24,0,0,3515,81559,116.67,33
2026-01-05 17:56:35,0,0,3515,81559,116.58,33
2026-01-05 17:56:45,0,0,3515,81559,161.81,34
2026-01-05 17:56:55,0,0,3515,81559,116.69,33
2026-01-05 17:57:05,0,0,3515,81559,116.68,33
2026-01-05 17:57:15,0,0,3515,81559,149.82,34
2026-01-05 17:57:25,0,0,3515,81559,117.42,33
2026-01-05 17:57:35,0,0,3515,81559,116.56,33
2026-01-05 17:57:45,0,0,3515,81559,117.63,33
2026-01-05 17:57:55,0,0,3515,81559,116.62,33
2026-01-05 17:58:05,0,0,3515,81559,117.43,33
2026-01-05 17:58:15,0,0,3515,81559,116.74,33
2026-01-05 17:58:25,0,0,3515,81559,117.42,33
2026-01-05 17:58:35,0,0,3515,81559,117.33,33
2026-01-05 17:58:45,0,0,3515,81559,116.84,33
2026-01-05 17:58:55,0,0,3515,81559,116.58,33
2026-01-05 17:59:05,0,0,3515,81559,116.47,33
2026-01-05 17:59:15,0,0,3515,81559,117.39,33
2026-01-05 17:59:25,0,0,3515,81559,117.31,33
2026-01-05 17:59:35,0,0,3515,81559,117.41,33
2026-01-05 17:59:45,0,0,3515,81559,116.61,33
2026-01-05 17:59:55,0,0,3515,81559,116.59,33
2026-01-05 18:00:05,25,8,3515,81559,161.92,35
2026-01-05 18:00:15,0,0,3515,81559,116.53,33
2026-01-05 18:00:26,0,0,3515,81559,116.49,33
2026-01-05 18:00:36,0,0,3515,81559,162.39,34
2026-01-05 18:00:46,0,0,3515,81559,117.30,33
2026-01-05 18:00:56,0,0,3515,81559,116.46,33
2026-01-05 18:01:06,0,0,3515,81559,161.77,34
2026-01-05 18:01:16,0,0,3515,81559,117.36,33
2026-01-05 18:01:26,0,0,3515,81559,116.64,33
2026-01-05 18:01:36,0,0,3515,81559,161.86,33
2026-01-05 18:01:46,0,0,3515,81559,116.56,33
2026-01-05 18:01:56,0,0,3515,81559,117.23,33
2026-01-05 18:02:06,0,0,3515,81559,117.60,33
2026-01-05 18:02:16,0,0,3515,81559,116.03,33
2026-01-05 18:02:26,0,0,3515,81559,115.99,33
2026-01-05 18:02:36,0,0,3515,81559,116.84,33
2026-01-05 18:02:46,0,0,3515,81559,116.57,33
2026-01-05 18:02:56,0,0,3515,81559,117.28,33
2026-01-05 18:03:06,0,0,3515,81559,117.43,33
2026-01-05 18:03:16,0,0,3515,81559,117.28,33
2026-01-05 18:03:26,0,0,3515,81559,117.30,33
2026-01-05 18:03:36,0,0,3515,81559,116.55,33
2026-01-05 18:03:46,0,0,3515,81559,116.55,33
2026-01-05 18:03:57,0,0,3515,81559,116.47,33
2026-01-05 18:04:07,0,0,3515,81559,116.65,33
2026-01-05 18:04:17,0,0,3515,81559,116.52,33
2026-01-05 18:04:27,0,0,3515,81559,116.56,33
2026-01-05 18:04:37,0,0,3515,81559,117.43,33
2026-01-05 18:04:47,0,0,3515,81559,117.32,33
2026-01-05 18:04:57,79,27,3515,81559,160.37,40
2026-01-05 18:05:07,0,0,3515,81559,117.36,33
2026-01-05 18:05:17,0,0,3515,81559,116.81,33
2026-01-05 18:05:27,0,0,3515,81559,161.16,33
2026-01-05 18:05:37,0,0,3515,81559,116.54,33
2026-01-05 18:05:47,0,0,3515,81559,116.77,33
2026-01-05 18:05:57,0,0,3515,81559,116.86,33
2026-01-05 18:06:07,0,0,3515,81559,117.33,33
2026-01-05 18:06:17,0,0,3515,81559,117.37,33
2026-01-05 18:06:27,0,0,3515,81559,116.55,33
2026-01-05 18:06:37,0,0,3515,81559,117.33,33
2026-01-05 18:06:47,0,0,3515,81559,116.48,33
2026-01-05 18:06:57,0,0,3515,81559,116.69,33
2026-01-05 18:07:07,0,0,3515,81559,117.35,33
2026-01-05 18:07:17,0,0,3515,81559,116.62,33
2026-01-05 18:07:27,0,0,3515,81559,117.43,33
2026-01-05 18:07:37,0,0,3515,81559,117.38,33
2026-01-05 18:07:48,0,0,3515,81559,116.46,33
2026-01-05 18:07:58,0,0,3515,81559,116.65,33
2026-01-05 18:08:08,0,0,3515,81559,117.25,33
2026-01-05 18:08:18,0,0,3515,81559,117.34,33
2026-01-05 18:08:28,0,0,3515,81559,117.28,33
2026-01-05 18:08:38,0,0,3515,81559,116.61,33
2026-01-05 18:08:48,86,29,3515,81559,162.35,36
2026-01-05 18:08:58,0,0,3515,81559,117.46,33
2026-01-05 18:09:08,0,0,3515,81559,116.68,33
2026-01-05 18:09:18,0,0,3515,81559,161.69,33
2026-01-05 18:09:28,0,0,3515,81559,116.59,33
2026-01-05 18:09:38,0,0,3515,81559,117.35,33
2026-01-05 18:09:48,0,0,3515,81559,139.68,33
2026-01-05 18:09:58,0,0,3515,81559,117.38,33
2026-01-05 18:10:08,0,0,3515,81559,117.16,33
2026-01-05 18:10:18,0,0,3515,81559,117.47,33
2026-01-05 18:10:28,0,0,3515,81559,116.57,33
2026-01-05 18:10:38,0,0,3515,81559,116.58,33
2026-01-05 18:10:48,0,0,3515,81559,116.60,33
2026-01-05 18:10:58,0,0,3515,81559,116.69,33
