timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 16:47:24,0,0,3515,81559,143.43,34
2026-01-05 16:47:34,0,0,3515,81559,118.63,33
2026-01-05 16:47:44,0,0,3515,81559,118.57,33
2026-01-05 16:47:54,0,0,3515,81559,142.07,33
2026-01-05 16:48:04,0,0,3515,81559,118.66,33
2026-01-05 16:48:14,0,0,3515,81559,118.50,33
2026-01-05 16:48:24,0,0,3515,81559,140.82,33
2026-01-05 16:48:34,0,0,3515,81559,118.91,33
2026-01-05 16:48:44,0,0,3515,81559,118.07,33
2026-01-05 16:48:54,0,0,3515,81559,117.98,33
2026-01-05 16:49:04,0,0,3515,81559,118.17,33
2026-01-05 16:49:14,0,0,3515,81559,118.09,33
2026-01-05 16:49:24,0,0,3515,81559,118.18,33
2026-01-05 16:49:34,0,0,3515,81559,118.73,33
2026-01-05 16:49:44,0,0,3515,81559,118.67,33
2026-01-05 16:49:54,0,0,3515,81559,118.62,33
2026-01-05 16:50:04,0,0,3515,81559,118.51,33
2026-01-05 16:50:14,0,0,3515,81559,118.57,33
2026-01-05 16:50:24,0,0,3515,81559,118.54,33
2026-01-05 16:50:34,0,0,3515,81559,118.65,33
2026-01-05 16:50:44,0,0,3515,81559,118.03,33
2026-01-05 16:50:54,0,0,3515,81559,117.97,33
2026-01-05 16:51:05,0,0,3515,81559,118.13,33
2026-01-05 16:51:15,0,0,3515,81559,118.13,33
2026-01-05 16:51:25,0,0,3515,81559,118.06,33
2026-01-05 16:51:35,0,0,3515,81559,118.14,33
2026-01-05 16:51:45,0,0,3515,81559,118.16,33
2026-01-05 16:51:55,0,0,3515,81559,118.16,34
2026-01-05 16:52:05,0,0,3515,81559,118.08,34
2026-01-05 16:52:15,0,0,3515,81559,118.14,33
2026-01-05 16:52:25,0,0,3515,81559,118.24,34
2026-01-05 16:52:35,0,0,3515,81559,118.04,34
2026-01-05 16:52:45,0,0,3515,81559,118.07,34
2026-01-05 16:52:55,0,0,3515,81559,118.07,34
2026-01-05 16:53:05,0,0,3515,81559,118.02,34
2026-01-05 16:53:15,30,10,3515,81559,141.29,34
2026-01-05 16:53:25,60,20,3515,81559,140.80,34
2026-01-05 16:53:35,0,0,3515,81559,118.03,34
2026-01-05 16:53:45,0,0,3515,81559,130.08,34
2026-01-05 16:53:55,25,8,3515,81559,128.86,39
2026-01-05 16:54:05,0,0,3515,81559,118.07,34
2026-01-05 16:54:15,0,0,3515,81559,128.81,34
2026-01-05 16:54:25,0,0,3515,81559,118.15,33
2026-01-05 16:54:35,0,0,3515,81559,118.71,34
2026-01-05 16:54:45,0,0,3515,81559,128.54,34
2026-01-05 16:54:55,59,20,3515,81559,141.52,35
2026-01-05 16:55:05,0,0,3515,81559,118.68,33
2026-01-05 16:55:15,0,0,3515,81559,118.68,34
2026-01-05 16:55:25,0,0,3515,81559,141.43,33
2026-01-05 16:55:35,0,0,3515,81559,117.89,33
2026-01-05 16:55:45,0,0,3515,81559,118.66,33
2026-01-05 16:55:55,0,0,3515,81559,118.63,33
2026-01-05 16:56:06,0,0,3515,81559,124.46,37
2026-01-05 16:56:16,0,0,3515,81559,118.82,33
2026-01-05 16:56:26,0,0,3515,81559,118.60,33
2026-01-05 16:56:36,0,0,3515,81559,140.03,34
2026-01-05 16:56:46,0,0,3515,81559,118.58,33
2026-01-05 16:56:56,0,0,3515,81559,118.02,33
2026-01-05 16:57:06,18,7,3515,81559,138.97,34
2026-01-05 16:57:16,0,0,3515,81559,117.96,33
2026-01-05 16:57:26,0,0,3515,81559,117.98,33
2026-01-05 16:57:36,0,0,3515,81559,141.13,33
2026-01-05 16:57:46,0,0,3515,81559,117.98,33
2026-01-05 16:57:56,0,0,3515,81559,117.99,33
2026-01-05 16:58:06,0,0,3515,81559,139.81,33
2026-01-05 16:58:16,0,0,3515,81559,117.81,33
2026-01-05 16:58:26,0,0,3515,81559,117.91,33
2026-01-05 16:58:36,0,0,3515,81559,139.50,33
2026-01-05 16:58:46,0,0,3515,81559,117.82,33
2026-01-05 16:58:56,0,0,3515,81559,117.86,33
2026-01-05 16:59:06,0,0,3515,81559,132.41,33
2026-01-05 16:59:16,0,0,3515,81559,117.74,33
2026-01-05 16:59:26,0,0,3515,81559,117.99,33
2026-01-05 16:59:36,0,0,3515,81559,117.89,33
2026-01-05 16:59:46,0,0,3515,81559,117.89,33
2026-01-05 16:59:56,0,0,3515,81559,117.79,33
2026-01-05 17:00:06,0,0,3515,81559,117.71,33
2026-01-05 17:00:16,0,0,3515,81559,123.27,36
2026-01-05 17:00:26,0,0,3515,81559,128.07,33
2026-01-05 17:00:36,0,0,3515,81559,117.89,33
2026-01-05 17:00:46,0,0,3515,81559,140.26,34
2026-01-05 17:00:56,0,0,3515,81559,130.88,33
2026-01-05 17:01:07,0,0,3515,81559,118.42,33
2026-01-05 17:01:17,0,0,3515,81559,141.20,33
2026-01-05 17:01:27,0,0,3515,81559,130.44,33
2026-01-05 17:01:37,0,0,3515,81559,117.90,33
2026-01-05 17:01:47,0,0,3515,81559,140.59,33
2026-01-05 17:01:57,0,0,3515,81559,127.98,33
2026-01-05 17:02:07,0,0,3515,81559,117.86,33
2026-01-05 17:02:17,0,0,3515,81559,118.00,33
2026-01-05 17:02:27,0,0,3515,81559,142.42,34
2026-01-05 17:02:37,0,0,3515,81559,117.86,33
2026-01-05 17:02:47,0,0,3515,81559,117.97,33
2026-01-05 17:02:57,0,0,3515,81559,142.21,33
2026-01-05 17:03:07,0,0,3515,81559,117.98,33
2026-01-05 17:03:17,0,0,3515,81559,118.03,33
2026-01-05 17:03:27,0,0,3515,81559,119.26,33
2026-01-05 17:03:37,0,0,3515,81559,117.90,33
2026-01-05 17:03:47,0,0,3515,81559,117.93,33
2026-01-05 17:03:57,0,0,3515,81559,140.43,33
2026-01-05 17:04:07,0,0,3515,81559,118.00,33
2026-01-05 17:04:17,0,0,3515,81559,117.89,33
2026-01-05 17:04:27,0,0,3515,81559,117.99,33
2026-01-05 17:04:37,0,0,3515,81559,118.00,33
2026-01-05 17:04:47,0,0,3515,81559,117.95,33
2026-01-05 17:04:57,0,0,3515,81559,118.17,33
2026-01-05 17:05:07,0,0,3515,81559,118.95,37
2026-01-05 17:05:17,0,0,3515,81559,117.92,33
2026-01-05 17:05:27,0,0,3515,81559,118.02,33
2026-01-05 17:05:38,54,18,3515,81559,140.58,35
2026-01-05 17:05:48,0,0,3515,81559,118.04,33
2026-01-05 17:05:58,0,0,3515,81559,118.12,33
2026-01-05 17:06:08,38,12,3515,81559,140.24,34
2026-01-05 17:06:18,0,0,3515,81559,117.91,33
2026-01-05 17:06:28,0,0,3515,81559,117.92,33
2026-01-05 17:06:38,0,0,3515,81559,140.58,34
2026-01-05 17:06:48,13,5,3515,81559,140.27,34
2026-01-05 17:06:58,0,0,3515,81559,118.01,33
2026-01-05 17:07:08,1,0,3515,81559,140.10,34
2026-01-05 17:07:18,0,0,3515,81559,139.72,34
2026-01-05 17:07:28,0,0,3515,81559,118.08,33
2026-01-05 17:07:38,0,0,3515,81559,141.55,34
2026-01-05 17:07:48,0,0,3515,81559,140.59,34
2026-01-05 17:07:58,0,0,3515,81559,118.05,33
2026-01-05 17:08:08,0,0,3515,81559,118.10,34
2026-01-05 17:08:18,0,0,3515,81559,140.34,34
2026-01-05 17:08:28,0,0,3515,81559,118.04,33
2026-01-05 17:08:38,0,0,3515,81559,117.89,33
2026-01-05 17:08:48,0,0,3515,81559,140.47,33
2026-01-05 17:08:58,0,0,3515,81559,117.98,33
2026-01-05 17:09:08,0,0,3515,81559,118.08,33
2026-01-05 17:09:18,0,0,3515,81559,140.43,33
2026-01-05 17:09:28,0,0,3515,81559,118.00,33
2026-01-05 17:09:38,0,0,3515,81559,118.13,33
2026-01-05 17:09:48,0,0,3515,81559,118.23,33
2026-01-05 17:09:58,0,0,3515,81559,117.99,33
2026-01-05 17:10:08,0,0,3515,81559,118.23,33
2026-01-05 17:10:18,0,0,3515,81559,118.04,33
2026-01-05 17:10:28,0,0,3515,81559,117.96,33
2026-01-05 17:10:39,0,0,3515,81559,118.07,33
2026-01-05 17:10:49,0,0,3515,81559,118.12,33
2026-01-05 17:10:59,0,0,3515,81559,117.96,33
2026-01-05 17:11:09,0,0,3515,81559,118.01,33
2026-01-05 17:11:19,0,0,3515,81559,118.04,33
2026-01-05 17:11:29,0,0,3515,81559,118.01,33
2026-01-05 17:11:39,0,0,3515,81559,118.00,33
2026-01-05 17:11:49,0,0,3515,81559,118.03,33
2026-01-05 17:11:59,0,0,3515,81559,118.01,33
2026-01-05 17:12:09,0,0,3515,81559,118.01,33
2026-01-05 17:12:19,0,0,3515,81559,117.98,33
2026-01-05 17:12:29,0,0,3515,81559,117.98,33
2026-01-05 17:12:39,0,0,3515,81559,117.96,33
2026-01-05 17:12:49,0,0,3515,81559,117.98,33
2026-01-05 17:12:59,0,0,3515,81559,117.93,33
2026-01-05 17:13:09,0,0,3515,81559,118.03,33
2026-01-05 17:13:19,0,0,3515,81559,117.95,33
2026-01-05 17:13:29,0,0,3515,81559,117.95,33
2026-01-05 17:13:39,0,0,3515,81559,118.02,33
2026-01-05 17:13:49,0,0,3515,81559,117.90,33
2026-01-05 17:13:59,0,0,3515,81559,117.87,33
2026-01-05 17:14:09,0,0,3515,81559,141.03,34
2026-01-05 17:14:19,0,0,3515,81559,117.91,33
2026-01-05 17:14:29,0,0,3515,81559,117.90,33
2026-01-05 17:14:39,0,0,3515,81559,140.03,34
2026-01-05 17:14:49,0,0,3515,81559,117.85,33
2026-01-05 17:14:59,0,0,3515,81559,117.81,33
2026-01-05 17:15:09,0,0,3515,81559,139.97,33
2026-01-05 17:15:19,0,0,3515,81559,117.92,33
2026-01-05 17:15:30,60,20,3515,81559,140.32,34
2026-01-05 17:15:40,0,0,3515,81559,141.42,33
2026-01-05 17:15:50,0,0,3515,81559,118.07,33
2026-01-05 17:16:00,0,0,3515,81559,122.54,37
2026-01-05 17:16:10,0,0,3515,81559,140.60,33
2026-01-05 17:16:20,0,0,3515,81559,117.81,33
2026-01-05 17:16:30,0,0,3515,81559,117.88,33
2026-01-05 17:16:40,0,0,3515,81559,139.27,33
2026-01-05 17:16:50,0,0,3515,81559,118.05,33
2026-01-05 17:17:00,0,0,3515,81559,117.90,34
2026-01-05 17:17:10,0,0,3515,81559,135.81,33
2026-01-05 17:17:20,0,0,3515,81559,118.04,33
2026-01-05 17:17:30,36,12,3515,81559,139.65,34
2026-01-05 17:17:40,0,0,3515,81559,118.08,33
2026-01-05 17:17:50,0,0,3515,81559,118.00,33
2026-01-05 17:18:00,0,0,3515,81559,140.21,33
2026-01-05 17:18:10,0,0,3515,81559,118.05,33
2026-01-05 17:18:20,0,0,3515,81559,117.88,33
2026-01-05 17:18:30,0,0,3515,81559,140.47,33
2026-01-05 17:18:40,0,0,3515,81559,118.04,33
2026-01-05 17:18:50,0,0,3515,81559,118.60,33
2026-01-05 17:19:00,0,0,3515,81559,141.32,33
2026-01-05 17:19:10,0,0,3515,81559,118.45,33
2026-01-05 17:19:20,0,0,3515,81559,118.45,33
2026-01-05 17:19:30,0,0,3515,81559,130.58,33
2026-01-05 17:19:40,0,0,3515,81559,118.55,33
2026-01-05 17:19:50,0,0,3515,81559,118.62,33
2026-01-05 17:20:00,0,0,3515,81559,118.67,33
2026-01-05 17:20:10,0,0,3515,81559,118.61,33
2026-01-05 17:20:20,0,0,3515,81559,118.63,33
2026-01-05 17:20:31,58,19,3515,81559,140.00,34
2026-01-05 17:20:41,0,0,3515,81559,117.94,33
2026-01-05 17:20:51,0,0,3515,81559,117.93,33
2026-01-05 17:21:01,0,0,3515,81559,140.16,34
2026-01-05 17:21:11,0,0,3515,81559,118.01,33
2026-01-05 17:21:21,0,0,3515,81559,117.95,33
2026-01-05 17:21:31,30,10,3515,81559,140.81,34
2026-01-05 17:21:41,0,0,3515,81559,117.88,33
2026-01-05 17:21:51,0,0,3515,81559,117.94,33
2026-01-05 17:22:01,0,0,3515,81559,139.93,33
2026-01-05 17:22:11,0,0,3515,81559,117.91,33
2026-01-05 17:22:21,0,0,3515,81559,117.89,33
2026-01-05 17:22:31,0,0,3515,81559,140.22,33
2026-01-05 17:22:41,0,0,3515,81559,117.97,33
2026-01-05 17:22:51,0,0,3515,81559,117.88,33
2026-01-05 17:23:01,0,0,3515,81559,140.46,33
2026-01-05 17:23:11,0,0,3515,81559,118.06,33
2026-01-05 17:23:21,0,0,3515,81559,137.90,35
2026-01-05 17:23:31,0,0,3515,81559,118.80,33
2026-01-05 17:23:41,0,0,3515,81559,118.86,33
2026-01-05 17:23:51,14,4,3515,81559,141.27,35
2026-01-05 17:24:01,0,0,3515,81559,118.72,33
2026-01-05 17:24:11,0,0,3515,81559,118.64,33
2026-01-05 17:24:21,0,0,3515,81559,140.35,34
2026-01-05 17:24:31,0,0,3515,81559,117.93,33
2026-01-05 17:24:41,0,0,3515,81559,118.71,33
2026-01-05 17:24:51,0,0,3515,81559,139.93,34
2026-01-05 17:25:01,0,0,3515,81559,118.62,33
2026-01-05 17:25:11,0,0,3515,81559,118.60,33
2026-01-05 17:25:22,0,0,3515,81559,141.33,33
2026-01-05 17:25:32,0,0,3515,81559,118.62,33
2026-01-05 17:25:42,0,0,3515,81559,118.62,33
2026-01-05 17:25:52,0,0,3515,81559,141.01,33
2026-01-05 17:26:02,0,0,3515,81559,118.54,33
2026-01-05 17:26:12,0,0,3515,81559,118.51,33
2026-01-05 17:26:22,0,0,3515,81559,140.74,33
2026-01-05 17:26:32,0,0,3515,81559,118.53,33
2026-01-05 17:26:42,0,0,3515,81559,118.50,33
2026-01-05 17:26:52,0,0,3515,81559,162.44,36
2026-01-05 17:27:02,0,0,3515,81559,118.53,33
2026-01-05 17:27:12,0,0,3515,81559,118.56,33
2026-01-05 17:27:22,0,0,3515,81559,164.75,33
2026-01-05 17:27:32,0,0,3515,81559,117.88,33
2026-01-05 17:27:42,0,0,3515,81559,117.89,33
2026-01-05 17:27:52,0,0,3515,81559,162.30,34
2026-01-05 17:28:02,0,0,3515,81559,117.93,33
2026-01-05 17:28:12,0,0,3515,81559,117.87,33
2026-01-05 17:28:22,0,0,3515,81559,162.31,33
2026-01-05 17:28:32,0,0,3515,81559,117.89,33
2026-01-05 17:28:42,0,0,3515,81559,117.80,33
2026-01-05 17:28:52,0,0,3515,81559,162.86,33
2026-01-05 17:29:02,0,0,3515,81559,117.66,33
2026-01-05 17:29:12,0,0,3515,81559,118.44,33
2026-01-05 17:29:22,0,0,3515,81559,152.68,33
2026-01-05 17:29:32,0,0,3515,81559,117.58,33
2026-01-05 17:29:42,0,0,3515,81559,117.55,33
2026-01-05 17:29:52,0,0,3515,81559,154.67,33
2026-01-05 17:30:02,0,0,3515,81559,117.68,33
2026-01-05 17:30:12,0,0,3515,81559,118.46,33
2026-01-05 17:30:23,0,0,3515,81559,118.70,33
2026-01-05 17:30:33,0,0,3515,81559,118.56,33
2026-01-05 17:30:43,0,0,3515,81559,118.08,33
2026-01-05 17:30:53,0,0,3515,81559,117.80,33
2026-01-05 17:31:03,0,0,3515,81559,117.68,33
2026-01-05 17:31:13,0,0,3515,81559,118.50,33
2026-01-05 17:31:23,0,0,3515,81559,118.26,33
2026-01-05 17:31:33,0,0,3515,81559,118.05,33
2026-01-05 17:31:43,0,0,3515,81559,117.16,33
2026-01-05 17:31:53,0,0,3515,81559,117.93,33
2026-01-05 17:32:03,0,0,3515,81559,118.53,33
2026-01-05 17:32:13,0,0,3515,81559,117.58,33
2026-01-05 17:32:23,0,0,3515,81559,117.82,33
2026-01-05 17:32:33,0,0,3515,81559,118.63,33
2026-01-05 17:32:43,0,0,3515,81559,117.92,33
2026-01-05 17:32:53,0,0,3515,81559,117.84,33
2026-01-05 17:33:03,0,0,3515,81559,117.83,33
2026-01-05 17:33:13,0,0,3515,81559,117.70,33
2026-01-05 17:33:23,0,0,3515,81559,117.75,33
2026-01-05 17:33:33,0,0,3515,81559,117.72,33
2026-01-05 17:33:43,0,0,3515,81559,117.76,33
2026-01-05 17:33:53,0,0,3515,81559,117.25,33
2026-01-05 17:34:03,0,0,3515,81559,117.70,33
2026-01-05 17:34:13,0,0,3515,81559,117.87,33
2026-01-05 17:34:23,0,0,3515,81559,118.70,33
2026-01-05 17:34:33,0,0,3515,81559,118.60,33
2026-01-05 17:34:43,0,0,3515,81559,117.80,33
2026-01-05 17:34:53,0,0,3515,81559,118.63,33
2026-01-05 17:35:03,0,0,3515,81559,117.93,33
2026-01-05 17:35:14,0,0,3515,81559,117.82,33
2026-01-05 17:35:24,0,0,3515,81559,118.18,33
2026-01-05 17:35:34,0,0,3515,81559,117.85,33
2026-01-05 17:35:44,0,0,3515,81559,118.56,33
2026-01-05 17:35:54,0,0,3515,81559,117.82,33
2026-01-05 17:36:04,0,0,3515,81559,117.72,33
2026-01-05 17:36:14,0,0,3515,81559,117.72,33
2026-01-05 17:36:24,0,0,3515,81559,117.83,33
2026-01-05 17:36:34,0,0,3515,81559,117.74,33
2026-01-05 17:36:44,0,0,3515,81559,117.70,33
2026-01-05 17:36:54,0,0,3515,81559,118.49,33
2026-01-05 17:37:04,0,0,3515,81559,118.60,33
2026-01-05 17:37:14,0,0,3515,81559,118.50,33
2026-01-05 17:37:24,0,0,3515,81559,117.79,33
2026-01-05 17:37:34,0,0,3515,81559,117.98,33
2026-01-05 17:37:44,0,0,3515,81559,118.44,33
2026-01-05 17:37:54,0,0,3515,81559,117.84,33
2026-01-05 17:38:04,0,0,3515,81559,118.52,33
2026-01-05 17:38:14,0,0,3515,81559,118.03,33
2026-01-05 17:38:24,0,0,3515,81559,118.64,33
2026-01-05 17:38:34,0,0,3515,81559,118.47,33
2026-01-05 17:38:44,0,0,3515,81559,162.25,34
2026-01-05 17:38:54,0,0,3515,81559,122.92,33
2026-01-05 17:39:04,0,0,3515,81559,117.85,33
2026-01-05 17:39:14,0,0,3515,81559,161.88,33
2026-01-05 17:39:24,0,0,3515,81559,117.69,33
2026-01-05 17:39:34,0,0,3515,81559,118.39,33
2026-01-05 17:39:44,0,0,3515,81559,163.61,33
2026-01-05 17:39:54,0,0,3515,81559,117.81,33
2026-01-05 17:40:05,0,0,3515,81559,117.71,33
2026-01-05 17:40:15,0,0,3515,81559,161.91,33
2026-01-05 17:40:25,0,0,3515,81559,117.78,33
2026-01-05 17:40:35,0,0,3515,81559,117.54,33
2026-01-05 17:40:45,0,0,3515,81559,117.68,33
2026-01-05 17:40:55,0,0,3515,81559,118.38,33
2026-01-05 17:41:05,0,0,3515,81559,118.38,33
2026-01-05 17:41:15,0,0,3515,81559,117.66,33
2026-01-05 17:41:25,0,0,3515,81559,117.55,33
2026-01-05 17:41:35,0,0,3515,81559,117.51,33
2026-01-05 17:41:45,0,0,3515,81559,117.65,33
2026-01-05 17:41:55,0,0,3515,81559,118.36,33
2026-01-05 17:42:05,0,0,3515,81559,117.50,33
2026-01-05 17:42:15,0,0,3515,81559,117.43,33
2026-01-05 17:42:25,0,0,3515,81559,117.61,33
2026-01-05 17:42:35,0,0,3515,81559,117.76,33
2026-01-05 17:42:45,0,0,3515,81559,117.69,33
2026-01-05 17:42:55,0,0,3515,81559,117.71,33
2026-01-05 17:43:05,0,0,3515,81559,117.81,33
2026-01-05 17:43:15,0,0,3515,81559,117.03,33
2026-01-05 17:43:25,0,0,3515,81559,117.71,33
2026-01-05 17:43:35,0,0,3515,81559,117.58,33
2026-01-05 17:43:45,0,0,3515,81559,117.55,33
2026-01-05 17:43:55,0,0,3515,81559,117.64,33
2026-01-05 17:44:05,0,0,3515,81559,117.72,33
2026-01-05 17:44:15,0,0,3515,81559,118.45,33
2026-01-05 17:44:25,0,0,3515,81559,117.79,33
2026-01-05 17:44:35,0,0,3515,81559,117.72,33
2026-01-05 17:44:45,0,0,3515,81559,118.45,33
2026-01-05 17:44:55,0,0,3515,81559,118.38,33
2026-01-05 17:45:06,0,0,3515,81559,162.49,33
2026-01-05 17:45:16,0,0,3515,81559,117.61,33
2026-01-05 17:45:26,0,0,3515,81559,117.47,33
2026-01-05 17:45:36,0,0,3515,81559,162.26,33
2026-01-05 17:45:46,0,0,3515,81559,118.70,33
2026-01-05 17:45:56,0,0,3515,81559,117.82,33
2026-01-05 17:46:06,0,0,3515,81559,161.90,33
2026-01-05 17:46:16,0,0,3515,81559,117.88,33
2026-01-05 17:46:26,0,0,3515,81559,117.67,33
2026-01-05 17:46:36,0,0,3515,81559,163.03,33
2026-01-05 17:46:46,0,0,3515,81559,117.79,33
2026-01-05 17:46:56,0,0,3515,81559,117.61,33
2026-01-05 17:47:06,0,0,3515,81559,118.78,33
2026-01-05 17:47:16,0,0,3515,81559,117.61,33
2026-01-05 17:47:26,0,0,3515,81559,118.37,33
2026-01-05 17:47:36,0,0,3515,81559,118.52,33
2026-01-05 17:47:46,0,0,3515,81559,117.72,33
2026-01-05 17:47:56,0,0,3515,81559,118.37,33
2026-01-05 17:48:06,0,0,3515,81559,117.61,33
2026-01-05 17:48:16,0,0,3515,81559,118.41,33
2026-01-05 17:48:26,0,0,3515,81559,118.42,33
2026-01-05 17:48:36,0,0,3515,81559,118.55,33
2026-01-05 17:48:46,0,0,3515,81559,117.63,33
2026-01-05 17:48:56,0,0,3515,81559,117.87,33
2026-01-05 17:49:06,0,0,3515,81559,117.60,33
2026-01-05 17:49:16,0,0,3515,81559,117.63,33
2026-01-05 17:49:26,0,0,3515,81559,117.91,33
2026-01-05 17:49:36,0,0,3515,81559,118.72,33
2026-01-05 17:49:46,0,0,3515,81559,118.42,33
2026-01-05 17:49:57,0,0,3515,81559,118.50,33
2026-01-05 17:50:07,0,0,3515,81559,118.59,33
2026-01-05 17:50:17,0,0,3515,81559,117.55,33
2026-01-05 17:50:27,0,0,3515,81559,117.62,33
2026-01-05 17:50:37,0,0,3515,81559,117.98,33
2026-01-05 17:50:47,0,0,3515,81559,117.78,33
2026-01-05 17:50:57,0,0,3515,81559,117.83,33
2026-01-05 17:51:07,0,0,3515,81559,118.51,33
2026-01-05 17:51:17,0,0,3515,81559,118.60,33
2026-01-05 17:51:27,0,0,3515,81559,151.36,39
2026-01-05 17:51:37,0,0,3515,81559,118.60,33
2026-01-05 17:51:47,0,0,3515,81559,118.57,33
2026-01-05 17:51:57,51,17,3515,81559,160.29,40
2026-01-05 17:52:07,0,0,3515,81559,118.18,33
2026-01-05 17:52:17,0,0,3515,81559,117.99,33
2026-01-05 17:52:27,87,29,3515,81559,165.59,35
2026-01-05 17:52:37,0,0,3515,81559,117.88,33
2026-01-05 17:52:47,0,0,3515,81559,117.84,33
2026-01-05 17:52:57,0,0,3515,81559,161.72,34
2026-01-05 17:53:07,0,0,3515,81559,117.82,33
2026-01-05 17:53:17,0,0,3515,81559,117.92,33
2026-01-05 17:53:27,0,0,3515,81559,163.34,34
2026-01-05 17:53:37,0,0,3515,81559,117.93,33
2026-01-05 17:53:47,0,0,3515,81559,118.63,33
2026-01-05 17:53:57,0,0,3515,81559,118.10,34
2026-01-05 17:54:07,0,0,3515,81559,117.31,33
2026-01-05 17:54:17,0,0,3515,81559,117.26,33
2026-01-05 17:54:27,0,0,3515,81559,118.79,34
2026-01-05 17:54:37,0,0,3515,81559,118.66,33
2026-01-05 17:54:48,0,0,3515,81559,117.85,33
2026-01-05 17:54:58,0,0,3515,81559,118.21,34
2026-01-05 17:55:08,0,0,3515,81559,118.61,33
2026-01-05 17:55:18,0,0,3515,81559,117.86,33
2026-01-05 17:55:28,0,0,3515,81559,118.75,34
2026-01-05 17:55:38,0,0,3515,81559,119.30,33
2026-01-05 17:55:48,0,0,3515,81559,117.88,33
2026-01-05 17:55:58,0,0,3515,81559,118.68,34
2026-01-05 17:56:08,0,0,3515,81559,118.62,33
2026-01-05 17:56:18,0,0,3515,81559,117.88,33
2026-01-05 17:56:28,0,0,3515,81559,117.97,34
2026-01-05 17:56:38,0,0,3515,81559,117.27,33
2026-01-05 17:56:48,0,0,3515,81559,117.21,33
2026-01-05 17:56:58,0,0,3515,81559,117.92,33
2026-01-05 17:57:08,0,0,3515,81559,118.02,33
2026-01-05 17:57:18,0,0,3515,81559,117.78,33
2026-01-05 17:57:28,0,0,3515,81559,117.80,33
2026-01-05 17:57:38,0,0,3515,81559,117.81,33
2026-01-05 17:57:48,0,0,3515,81559,162.50,34
2026-01-05 17:57:58,0,0,3515,81559,117.91,33
2026-01-05 17:58:08,0,0,3515,81559,117.83,33
2026-01-05 17:58:18,0,0,3515,81559,163.61,34
2026-01-05 17:58:28,0,0,3515,81559,117.76,33
2026-01-05 17:58:38,0,0,3515,81559,118.68,33
2026-01-05 17:58:48,0,0,3515,81559,163.62,34
2026-01-05 17:58:58,0,0,3515,81559,118.61,33
2026-01-05 17:59:08,0,0,3515,81559,118.48,33
2026-01-05 17:59:18,0,0,3515,81559,163.68,34
2026-01-05 17:59:28,0,0,3515,81559,117.73,33
2026-01-05 17:59:39,0,0,3515,81559,118.49,33
2026-01-05 17:59:49,0,0,3515,81559,161.17,33
2026-01-05 17:59:59,0,0,3515,81559,118.65,33
2026-01-05 18:00:09,0,0,3515,81559,118.47,33
2026-01-05 18:00:19,0,0,3515,81559,144.16,34
2026-01-05 18:00:29,0,0,3515,81559,117.82,33
2026-01-05 18:00:39,0,0,3515,81559,117.76,33
2026-01-05 18:00:49,0,0,3515,81559,117.92,33
2026-01-05 18:00:59,0,0,3515,81559,118.54,33
2026-01-05 18:01:09,0,0,3515,81559,117.83,33
2026-01-05 18:01:19,0,0,3515,81559,117.78,33
2026-01-05 18:01:29,0,0,3515,81559,117.84,33
2026-01-05 18:01:39,0,0,3515,81559,118.02,33
2026-01-05 18:01:49,0,0,3515,81559,117.93,33
2026-01-05 18:01:59,0,0,3515,81559,117.78,33
2026-01-05 18:02:09,0,0,3515,81559,117.78,33
2026-01-05 18:02:19,0,0,3515,81559,118.67,33
2026-01-05 18:02:29,0,0,3515,81559,117.83,33
2026-01-05 18:02:39,0,0,3515,81559,117.99,33
2026-01-05 18:02:49,0,0,3515,81559,118.74,33
2026-01-05 18:02:59,0,0,3515,81559,117.88,33
2026-01-05 18:03:09,0,0,3515,81559,117.80,33
2026-01-05 18:03:19,0,0,3515,81559,118.03,33
2026-01-05 18:03:29,0,0,3515,81559,118.61,33
2026-01-05 18:03:39,0,0,3515,81559,117.91,33
2026-01-05 18:03:49,0,0,3515,81559,118.11,33
2026-01-05 18:03:59,0,0,3515,81559,117.96,33
2026-01-05 18:04:09,0,0,3515,81559,161.94,41
2026-01-05 18:04:19,0,0,3515,81559,117.30,33
2026-01-05 18:04:29,0,0,3515,81559,117.91,33
2026-01-05 18:04:40,38,12,3515,81559,161.18,40
2026-01-05 18:04:50,0,0,3515,81559,117.97,34
2026-01-05 18:05:00,0,0,3515,81559,118.10,34
2026-01-05 18:05:10,0,0,3515,81559,163.51,35
2026-01-05 18:05:20,0,0,3515,81559,117.89,34
2026-01-05 18:05:30,0,0,3515,81559,117.93,34
2026-01-05 18:05:40,0,0,3515,81559,162.23,34
2026-01-05 18:05:50,0,0,3515,81559,118.72,34
2026-01-05 18:06:00,0,0,3515,81559,118.05,34
2026-01-05 18:06:10,0,0,3515,81559,160.92,35
2026-01-05 18:06:20,0,0,3515,81559,117.93,34
2026-01-05 18:06:30,0,0,3515,81559,117.92,33
2026-01-05 18:06:40,0,0,3515,81559,163.10,35
2026-01-05 18:06:50,0,0,3515,81559,117.93,34
2026-01-05 18:07:00,0,0,3515,81559,117.85,34
2026-01-05 18:07:10,0,0,3515,81559,162.86,34
2026-01-05 18:07:20,0,0,3515,81559,117.89,34
2026-01-05 18:07:30,0,0,3515,81559,117.96,34
2026-01-05 18:07:40,0,0,3515,81559,162.56,34
